daily_return,volatility,price_change_7d,volume_change_1d,marketcap_rank
-0.0297282866887464,0.071950326321228,-0.0338191008424368,-0.2040936112615051,12
-0.0088274676225611,0.0668402090148302,-0.1026524370108731,0.010608763272949,15
0.0116321671515486,0.1023816053206205,-0.1275619129906344,-0.0687476302471538,21
-0.0236608664115536,0.0394419639631492,0.1099761999666519,-0.1968055551060844,1
0.0144296926441566,0.0459017305196368,-0.1070893675909236,-0.4735403049162454,13
-0.0124049753898409,0.0249031504635303,-0.0013803938632623,-0.0825425764299694,4
0.0054664592846378,0.0232312859842587,-0.0392771461939331,0.0349674946942712,1
0.0301338902684623,0.0785749136948908,-0.0053721522628084,-0.0946231869849573,21
-0.0036631708529836,0.0138018973613416,-0.0879821570581459,-0.0645179140576701,15
-0.0495461023779621,0.0773265399439057,-0.1757497025816099,-0.3520643714549532,17
0.0396888497165733,0.1095375326735089,-0.0517596231110908,0.0205802630258005,12
-0.0067387554667799,0.0918196848628095,-0.127600731353383,0.3643503876809211,18
0.037900196923892,0.0778021761332395,-0.1378096488446193,-0.1257077977845383,18
-0.0418050015366662,0.0598502803637414,-0.1384510194626376,0.2394163447519299,9
-0.008824742666632,0.0222976873183732,-0.0956219314815925,-0.2830306536839997,20
0.0518258339664341,0.0908514918157329,0.1048867635869641,0.3639302280330656,2
0.012595794064073,0.0621051613591476,0.0601275445541884,0.1329423612110549,4
0.0003691564005111,0.000742160991372,0.0007765911135892,-0.2694160681646979,8
0.0044305304590216,0.008867982205699,0.005236527313732,-0.1807500348794439,12
-0.0516899203538551,0.0994177613636016,0.1448477613358907,0.0954401760925516,10
-0.0041292061168682,0.0344227512169935,-0.0558556922439542,0.1702595821957027,18
-0.0078377149995329,0.0978074474151261,-0.0011756389916345,-0.3352210946346724,2
0.0082725455923009,0.03653393565577,0.144110733083093,-0.1032961005929673,6
0.0317614997431635,0.0800924019220743,-0.0639907609403133,0.149699769696135,2
-0.0423647398928541,0.0518988995453014,-0.0482184676144253,-0.3178672907164881,21
0.0018018506528432,0.0286316898150909,0.0056742226450481,-0.2031755585112251,23
-0.0131671453095245,0.0251501855828834,-0.0351782549004633,-0.1614423152945656,4
0.0545428400147132,0.0590669487422858,0.1145144639948494,-0.2456666207772182,21
-0.0036226179355374,0.0442200958250654,-0.0785193166323622,-0.5546811314958164,23
0.0044154049181195,0.0324251350415713,0.0355538480153085,-0.4104225718831835,14
0.0273826525144608,0.0313854686614535,0.0815472734778259,-0.2977859445126166,9
-0.0051770087961023,0.0212392111581874,-0.0073586150815466,-0.2250247458400216,20
-0.0287917189036052,0.0343774558014396,-0.074626044004903,-0.320886040865198,1
0.0119432306550708,0.0956362714728109,-0.1567816517619557,-0.1035880996293352,17
0.0133183865183013,0.0374931586644305,-0.066050635251984,-0.3324054722917123,18
-0.0236597148549006,0.04979753972745,0.1530521356950844,-0.0410135945122424,20
0.0143173339413223,0.0325166507607596,-0.0375747110153039,-0.2172744403920785,12
-0.0053681643319632,0.0161147457275266,0.1211857292051792,-0.1536445744816181,4
-0.0056527393295126,0.0255398629343526,-0.0137682944857833,-0.2796805759102159,6
-0.0025734907368136,0.0152721431349225,6.502648009498735e-05,0.0073498775544584,8
-0.0045908463432574,0.0206804323683612,-0.0257571141224117,0.0063177736667008,4
-0.0168233712749428,0.0302399324344388,-0.0418534067867114,-0.1804689240357982,21
-0.0288322780559405,0.0872562979254809,0.0020261015571059,-0.4005028700940386,17
-0.0015179607904272,0.0086047318925546,0.0082641552068651,0.0648260117401782,1
0.0481797303231392,0.0581128891464681,0.1321612632241544,-0.1129749972016882,16
0.0345917303295771,0.0830715151284166,-0.0602730005913622,0.2451585079006699,21
0.0426618317992553,0.0509637068903974,0.0893642650256425,0.1285944393901104,20
0.0061770059365305,0.0330925467728547,0.0037348777387826,-0.170203253349143,16
-6.300147865733194e-05,0.0003389682205521,-9.303912387526037e-05,0.0777745020124593,8
-0.0010805475920053,0.0252072896921533,-0.0488243065026194,0.0362202511843445,4
0.0193436868667172,0.0606321323546619,0.0044327560317827,-0.5277560064636613,12
-0.0363993609484602,0.0574987780633887,0.0652745906506913,0.0443085263145675,12
0.0301750853473409,0.0705078540582934,0.0314029386923644,0.2513796948897098,14
0.0047692502860607,0.0361972304325943,0.1024182286773656,-0.2877854550985377,18
-0.0202742845901531,0.0443549947354741,-0.0493110236364702,0.0008932937576173,22
-0.0331682603346774,0.0785968603711397,-0.0440182621504301,-0.2249625725832272,6
0.0022731142222387,0.1053320176561239,-0.0058496672670097,-0.2555307361085288,23
0.0025488643041467,0.0300344924499859,-0.0116509980020815,0.4717410106804076,8
0.0119535174604045,0.0208976898929294,-0.0914063852148674,0.0050186698546204,1
0.0121372052485272,0.0362115086917434,0.0643732004642179,0.1038800591690158,6
0.0128611263323654,0.0542365544407548,0.1601815560077526,-0.423380272714568,7
-0.01902957305258,0.0407866122784611,0.0058550517798916,0.0316074415108642,18
-0.0112716573682082,0.0183167942336048,0.0203490706382654,-0.203706715593625,2
-0.0024117067122347,0.0265362864683867,0.0073323021583486,-0.1476157659668381,21
0.005274537671494,0.0313078825052077,-0.016072322336034,-0.0971867918755792,20
0.0113939190413496,0.0484077305934328,-0.0182139707377676,0.1759104106169275,16
-0.0002230048645151,0.0006645886648249,-0.0001875241630063,-0.2666015538616547,8
-0.0018692940278287,0.0124077315191895,-0.0424397230258244,-0.0112881968173387,6
-0.0260304803266944,0.0372697821012696,-0.1536774182606869,-0.4978590058963867,4
0.0191329971544199,0.0412880486524173,-0.0720326533750332,0.0603795496649677,1
-0.0389154222462167,0.0699813997974557,-0.0325500837887723,-0.1625885982937106,23
-0.0047279572705262,0.0178149646773374,-0.0224352703257356,-0.2277514970005411,4
0.0002127147634507,0.0404036001101931,0.0094742695450802,-0.15990183669723,9
0.0037919056146806,0.0258246827957201,-0.0624945119112888,0.1159589610869766,4
0.0116033738318955,0.0614580092461691,0.064455607601723,0.0792903289537325,16
0.0232238528064929,0.0692094740079974,0.012146073546154,-0.0013173349063394,7
0.0204432919204536,0.0353216317064807,-0.0383490718990676,-0.0227861235505266,2
-0.0109987665907763,0.0582055314950416,-0.0894066430625722,-0.0693567405700703,18
-0.002613082395081,0.0391421987718125,-0.0024860257558444,0.0454685606632894,17
-0.0353936018814188,0.0538975565311928,-0.0210365442031245,-0.1125918543267916,23
0.0063972985050345,0.0311002318050868,-0.0640892609289413,0.0138397688713385,2
0.0279023507401155,0.0350834798819825,0.0709750489959573,0.0494307724355855,15
0.0388029609483927,0.063848899760436,-0.0351208845616186,0.4855710158403348,23
0.0277867490530231,0.0331049244592934,-0.012567449587866,0.1287883415931285,1
-0.0189880333973774,0.0389541071593853,0.0268993892031639,0.2623195288832718,19
0.0018810279225987,0.0128065290669462,0.0013328872419524,0.1965405381012281,11
-0.0086322500474033,0.0193895516946744,-0.0198486955958705,-0.2605134225968307,8
-0.0032595754364833,0.0177113906927157,-0.1099685759057161,-0.2275521602262163,12
0.0063481342611814,0.0107559911317025,-0.0081404329167367,-0.1757039076966905,12
-0.0045849239014736,0.03160590984367,0.0506206761901366,-0.0336468236680931,18
-0.0087815472237395,0.0248002735064231,-0.0483463757326141,-0.1216248890074661,1
-0.0369279099728057,0.0995864311860222,-0.0078291228150484,0.0307986139786693,22
-0.0318343095148221,0.084858309003826,0.1049836103524524,0.098272247510502,12
0.0125742492714989,0.0392667317498681,-0.0935890365483418,0.0771364195115893,12
-0.0220816056640122,0.0889500495901913,-0.047414013416013,-0.5871065139577187,12
-0.0555935009287808,0.0847533312458207,-0.094758110160224,0.092123097300496,2
-0.0054112604797766,0.0102054931929579,-0.0065177243024984,-0.3121759072323322,11
0.0097739867839027,0.0283493795847072,-0.0380050322146466,0.1762463875587729,9
-0.0170216997300616,0.0770980705023104,0.0757261459332172,-0.0538056082269456,22
0.0130205009240216,0.0407466348232296,0.0836898732387043,-0.4379005888154945,17
0.0378338599717156,0.0945407632297325,0.0122136327930302,-0.1580569457720912,17
-0.0084994090222601,0.0311248276314924,0.0018951960719262,-0.0116265055795912,17
0.0370560307664046,0.0776611510112633,0.0069625091466893,0.042232966290145,14
-0.0226243653695139,0.0628212926629962,-0.0209978638835386,0.0366891392293078,23
0.0176324673398385,0.0307236674983129,-0.0936856076351655,0.053957726406828,18
0.0087478043292955,0.0622998919435663,0.0437296797940967,-0.1767747419454768,20
0.004620178944892,0.0213865913598941,0.000522101098471,0.0264393257701789,11
0.0457985965239932,0.060414580192504,0.1670832364865373,0.3617655149740097,20
-0.0169804464585412,0.0531122282143701,-0.1100773099853549,-0.0180335026569552,22
0.0094169793803545,0.0278633474771132,0.0740380931541246,0.070202937679171,17
0.0307707145797295,0.0377083817827013,-0.0095046037764645,-0.5479665096933761,4
-0.0032300310987469,0.0146849675731021,0.0008268534915985,0.1432116686089906,11
-0.0040765462555124,0.0153020931829173,0.0093315847771038,-0.1467389826027341,1
0.00188406676783,0.0196200303490136,-0.1453121213564784,-0.0087568053145749,16
-0.0004132585867241,0.0361795551128349,-0.1127706230096519,-0.3013528437327443,4
0.0354536001743384,0.0424723140444435,0.153901251400381,0.1254763912541587,2
5.163281863553851e-05,0.0008541166262266,-2.88592525453657e-05,0.0464376149780667,11
0.0055934297135279,0.0341177347780837,-0.0273429069978758,-0.0205684432959631,16
0.0001041665356224,0.0015477312073256,0.0016983519832609,0.3504806533236764,8
0.0070455092338415,0.0126330528456123,0.0256039536213801,-0.0291745934026007,1
0.0281674581849831,0.0960890286325482,-0.1011068300092739,0.1757434858113644,23
0.0105939451558021,0.0202680417254005,-0.0315558042930098,0.0179775162737985,7
-0.0047768856706835,0.0123070807119821,0.0422858737322806,-0.1230839068440293,1
0.0,0.0,0.0,-0.537027220768092,8
0.0105378151895392,0.0509614363840172,-0.0911615597197099,-0.3047727020942888,17
-0.0341680482261186,0.0364855046331139,-0.1145002916814706,0.2527472839150764,2
-0.0523082114033298,0.1032035377106871,-0.0450929762645448,-0.2957566662534107,21
-0.0149753515240636,0.0571941979434209,-0.0492894056753695,-0.1300956403835653,10
-0.0190800455007695,0.0588597642038355,-0.0451223955511322,0.1506347293527246,2
0.0207699568425255,0.0645873403768612,-0.0454623173126037,-0.3300577087236822,23
0.0334424355051531,0.0495751723931699,-0.089235602002558,-0.09890184059985,20
-0.0298763968300835,0.0396383286418579,-0.1274689514430271,-0.2637854103246698,4
0.0305536686441379,0.0497709472848227,0.0735072956605329,-0.1327110527670476,1
0.0007043596435429,0.0013069645546878,-2.302338146842331e-05,0.0655187192786925,11
-0.0449130792948836,0.0656689155034158,-0.055060837152429,-0.1769538489830711,2
0.0045198263756786,0.0357872598246734,0.0354292274923693,0.0012861223561038,20
0.0065057625287606,0.0252346302269175,-0.046433035143141,0.0633593381249688,23
-0.0013503641309074,0.0114459316442744,-0.0021144461986291,-0.0409747489012377,8
-0.003855279023468,0.0117419987351845,0.0166782580091229,-0.1047196605236745,12
-0.0054661901225406,0.0262058186927203,-0.0354983286867364,-0.1730694079405982,22
-0.0063126634524581,0.0271990407841189,0.0686777597811976,-0.459491121957062,2
-0.0001880156698767,0.0005159894613751,0.0006629429882822,-0.0786058363556794,8
0.0011182047520225,0.034658087838963,-0.019000109497624,0.0072243110348875,12
0.0030531921072139,0.0475408016845196,0.0609413615783911,0.0658379568348008,14
0.0142376937133068,0.0299659586939477,-0.1366105785802712,0.2004496950546783,1
-0.0421981858581591,0.0599111049910635,-0.1109459156103762,-0.4528509287622008,17
0.0109174795442793,0.0850558095974599,0.0760764304171668,-0.1052014714084994,22
-0.0242107584270524,0.0308701409241263,-0.0123503986191584,0.0424704434990812,4
-0.0022377519410725,0.0351032682255415,-0.0079372292200283,-0.5068993355591719,17
0.0077571997803585,0.0184401893979395,0.0220961917606852,0.083849312763593,1
0.008231809697357,0.0456637498447423,0.015043406236755,-0.2621362235471506,18
0.0107140343374615,0.0435200886240541,0.0764467033233573,0.0228269838213437,15
-0.0430446265069296,0.0539701941560613,-0.0310632098270949,-0.084440777204461,17
-0.0055888104906479,0.0343875979535477,-0.0188221697393613,0.2487568684682282,6
-0.0340373582480339,0.0571879951655035,-0.0928420468520269,0.0942758695579368,20
0.0258495425794155,0.0518266175164724,0.1524918296549735,-0.007205316720376,17
-0.0154953986837074,0.0997412731021195,-0.1039733159225232,-0.1495047130446697,20
0.0409874123431813,0.0735453828340595,-0.0519464456669398,-0.4851817001269055,16
0.004706053096081,0.0195321568817006,-0.0042284783684116,0.2408913732766375,11
0.0363238480741673,0.0788646276025883,0.0310987087238128,0.0379394188522785,15
0.0072867256112304,0.0397093975863632,-0.0614815309368437,0.2091919362040128,7
0.0054026661444225,0.0285053257401418,0.0935399679290531,0.0538443932595589,22
-0.0131342237286141,0.0225036283989618,-0.0336522795254069,-0.2425411655669745,17
-0.0002752879129312,0.0009881725655782,0.0004678016703194,-0.1153658794194655,8
-0.0054234158899859,0.0218962039049021,-0.0006288137823606,0.2325156200946809,8
-0.0226573863586818,0.0392396918866262,-0.084931264958022,0.5118641390205372,4
0.0095351474602945,0.0428707739710824,0.1157759189838139,-0.2170511639625292,4
-0.0197714757953743,0.0564314559961229,-0.1127125609405695,-0.0807289990382228,4
-0.0231541154500775,0.0657741166801656,0.0090978539190056,-0.1084383287234078,16
0.0472628599239475,0.0844004690121602,0.0860429224610641,-0.1112269782387989,1
0.0,0.0,0.0,0.2734108336930898,8
-0.0225184354279148,0.0273614757445945,-0.0804087984010489,-0.1470301069179062,17
0.0028265592204771,0.0137200105079217,0.1041690441394522,-0.2323244322172112,1
0.0107000689319824,0.0317900603668951,0.0103233124033836,-0.0376036820370979,2
-0.0328502703153029,0.0700498658639303,0.0061486928641698,-0.2005916224157695,22
0.017820089958451,0.0834776536386892,-0.0468594578299337,-0.3996793129645841,1
0.01067819522801,0.0266737076658698,0.0050207640977029,-0.1919596492579104,14
0.0120277017472031,0.014082918980531,0.0444179886743916,0.0286252258212258,1
0.0144948813866361,0.0183862466244963,0.0682171929877899,0.0039042812863352,1
0.0487503910979471,0.0827806920362157,-0.1115184535804284,0.1641327066627416,23
0.0030063972723142,0.0126098027638224,-0.0360011041924013,0.0041858845985793,2
0.0344288601767827,0.0503722201110857,-0.0758014282050066,-0.0440274054339897,23
-0.0045746120238601,0.0458853131524666,-0.0801742272992974,-0.5472209876611058,9
-0.0271679643556243,0.0881703013534252,-0.1370139980839613,-0.3293030389755248,2
0.0247994283438314,0.0544180805413245,-0.0993822118460748,0.196513908182625,22
0.0120676440186533,0.0369909121888979,-0.1596506730841543,0.3327274818819741,22
-0.0124262917765899,0.0194359661743386,-0.0085699569849451,0.0186592190666132,22
-0.032579830901899,0.0521583702488977,0.1394427310480643,-0.4403491499022791,1
0.0079441943671803,0.0232451759717724,0.0701935881430746,0.2137220251698033,19
-0.017281517727439,0.0565641822119091,-0.038841805371843,0.4232214949414672,17
0.004991951528984,0.0417548551681181,0.1556781336680182,-0.0880147392803826,14
0.0,0.0,0.0,-0.1450764134608145,8
0.031836135134464,0.0503142687960443,-0.0297586177922841,0.1413351355752805,7
-0.0213087862535851,0.0343751280877524,0.05690350456398,0.0624578854031865,22
0.0155795031848011,0.0293973620485973,-0.0145060719774607,0.0784521588057396,22
-0.0438072996721507,0.0487739492339936,-0.050701771995096,0.4218215428760623,12
0.002590004162088,0.0234603791041194,-0.0457025536302249,-0.0497641171633576,16
-0.0314771541841946,0.0425355496359375,0.0206262664787579,0.0476984829698958,12
-0.0053122074228119,0.0380450112140117,-0.0217906881133433,0.0841773858425194,23
-0.0204739885895057,0.0304833379858578,-0.0176758166596447,0.0246111229548606,4
-0.0038501820902252,0.017285021517921,-0.0119987987791585,0.1531642862345286,8
0.0244073077277619,0.0347883341015371,-0.0006912566031912,0.13179706042581,6
-0.0286691989543239,0.0310365912072252,-0.1030707175377412,0.0008047510874327,2
-0.0335655922232638,0.0385662934285987,0.0418026770422441,-0.0870626757859122,12
-0.0163936992873543,0.018756740245049,0.0201609212683557,-0.0224577842497037,4
0.0,0.0,0.0,-0.2634863701578191,8
0.028845219098263,0.0519757013015539,-0.0494236160945961,0.0853819021821096,9
0.0196993236615994,0.0267134251255811,-0.1589409901195454,-0.0678322734727937,12
-0.0020202825281076,0.0176284847777744,-0.0024309739926662,-0.1633151647856481,11
0.0051209170412674,0.018337944968186,-0.0198645122855843,0.0857226521488894,18
-0.0144688748988418,0.0351231189789013,0.0135990896058109,-0.2744530002496628,16
-0.0181875540911221,0.1109463581410663,0.0272351823801277,-0.391118142592973,14
-0.0007886425293594,0.0078431747019342,-0.0126997608110968,-0.0140111018293753,8
